1904-01-01 00:00:00.211200,64
1904-01-01 00:00:00.214500,65
1904-01-01 00:00:00.217800,66
1904-01-01 00:00:00.221100,67
1904-01-01 00:00:00.224400,68
1904-01-01 00:00:00.227700,69
1904-01-01 00:00:00.231000,70
1904-01-01 00:00:00.234300,71
1904-01-01 00:00:00.237600,72
1904-01-01 00:00:00.240900,73
1904-01-01 00:00:00.244200,74
1904-01-01 00:00:00.247500,75
1904-01-01 00:00:00.250800,76
1904-01-01 00:00:00.254100,77
1904-01-01 00:00:00.257400,78
1904-01-01 00:00:00.260700,79
1904-01-01 00:00:00.264000,80
1904-01-01 00:00:00.267300,81
1904-01-01 00:00:00.270600,82
1904-01-01 00:00:00.273900,83
1904-01-01 00:00:00.277200,84
1904-01-01 00:00:00.280500,85
1904-01-01 00:00:00.283800,86
1904-01-01 00:00:00.287100,87
1904-01-01 00:00:00.290400,88
1904-01-01 00:00:00.293700,89
1904-01-01 00:00:00.297000,90
1904-01-01 00:00:00.300300,91
1904-01-01 00:00:00.303600,92
1904-01-01 00:00:00.306900,93
1904-01-01 00:00:00.310200,94
1904-01-01 00:00:00.313500,95
1904-01-01 00:00:00.316800,96
1904-01-01 00:00:00.320100,97
1904-01-01 00:00:00.323400,98
1904-01-01 00:00:00.326700,99
1904-01-01 00:00:00.330000,100
1904-01-01 00:00:00.333300,101
1904-01-01 00:00:00.336600,102
1904-01-01 00:00:00.339900,103
1904-01-01 00:00:00.343200,104
1904-01-01 00:00:00.346500,105
1904-01-01 00:00:00.349800,106
1904-01-01 00:00:00.353100,107
1904-01-01 00:00:00.356400,108
1904-01-01 00:00:00.359700,109
1904-01-01 00:00:00.363000,110
1904-01-01 00:00:00.366300,111
1904-01-01 00:00:00.369600,112
1904-01-01 00:00:00.372900,113
1904-01-01 00:00:00.376200,114
1904-01-01 00:00:00.379500,115
1904-01-01 00:00:00.382800,116
1904-01-01 00:00:00.386100,117
1904-01-01 00:00:00.389400,118
1904-01-01 00:00:00.392700,119
1904-01-01 00:00:00.396000,120
1904-01-01 00:00:00.399300,121
1904-01-01 00:00:00.402600,122
1904-01-01 00:00:00.405900,123
1904-01-01 00:00:00.409200,124
1904-01-01 00:00:00.412500,125
1904-01-01 00:00:00.415800,126
1904-01-01 00:00:00.419100,127
1904-01-01 00:00:00.422400,128
1904-01-01 00:00:00.425700,129
1904-01-01 00:00:00.429000,130
1904-01-01 00:00:00.432300,131
1904-01-01 00:00:00.435600,132
1904-01-01 00:00:00.438900,133
1904-01-01 00:00:00.442200,134
1904-01-01 00:00:00.445500,135
1904-01-01 00:00:00.448800,136
1904-01-01 00:00:00.452100,137
1904-01-01 00:00:00.455400,138
1904-01-01 00:00:00.458700,139
1904-01-01 00:00:00.462000,140
1904-01-01 00:00:00.465300,141
1904-01-01 00:00:00.468600,142
1904-01-01 00:00:00.471900,143
1904-01-01 00:00:00.475200,144
1904-01-01 00:00:00.478500,145
1904-01-01 00:00:00.481800,146
1904-01-01 00:00:00.485100,147
1904-01-01 00:00:00.488400,148
1904-01-01 00:00:00.491700,149
1904-01-01 00:00:00.495000,150
1904-01-01 00:00:00.498300,151
1904-01-01 00:00:00.501600,152
1904-01-01 00:00:00.504900,153
1904-01-01 00:00:00.508200,154
1904-01-01 00:00:00.511500,155
1904-01-01 00:00:00.514800,156
1904-01-01 00:00:00.518100,157
1904-01-01 00:00:00.521400,158
1904-01-01 00:00:00.524700,159
1904-01-01 00:00:00.528000,160
1904-01-01 00:00:00.531300,161
1904-01-01 00:00:00.534600,162
1904-01-01 00:00:00.537900,163
1904-01-01 00:00:00.541200,164
1904-01-01 00:00:00.544500,165
1904-01-01 00:00:00.547800,166
1904-01-01 00:00:00.551100,167
1904-01-01 00:00:00.554400,168
1904-01-01 00:00:00.557700,169
1904-01-01 00:00:00.561000,170
1904-01-01 00:00:00.564300,171
1904-01-01 00:00:00.567600,172
1904-01-01 00:00:00.570900,173
1904-01-01 00:00:00.574200,174
1904-01-01 00:00:00.577500,175
1904-01-01 00:00:00.580800,176
1904-01-01 00:00:00.584100,177
1904-01-01 00:00:00.587400,178
1904-01-01 00:00:00.590700,179
1904-01-01 00:00:00.594000,180
1904-01-01 00:00:00.597300,181
1904-01-01 00:00:00.600600,182
1904-01-01 00:00:00.603900,183
1904-01-01 00:00:00.607200,184
1904-01-01 00:00:00.610500,185
1904-01-01 00:00:00.613800,186
1904-01-01 00:00:00.617100,187
1904-01-01 00:00:00.620400,188
1904-01-01 00:00:00.623700,189
1904-01-01 00:00:00.627000,190
1904-01-01 00:00:00.630300,191
1904-01-01 00:00:00.633600,192
1904-01-01 00:00:00.636900,193
1904-01-01 00:00:00.640200,194
1904-01-01 00:00:00.643500,195
1904-01-01 00:00:00.646800,196
1904-01-01 00:00:00.650100,197
1904-01-01 00:00:00.653400,198
1904-01-01 00:00:00.656700,199
1904-01-01 00:00:00.660000,200
1904-01-01 00:00:00.663300,201
1904-01-01 00:00:00.666600,202
1904-01-01 00:00:00.669900,203
1904-01-01 00:00:00.673200,204
1904-01-01 00:00:00.676500,205
1904-01-01 00:00:00.679800,206
1904-01-01 00:00:00.683100,207
1904-01-01 00:00:00.686400,208
1904-01-01 00:00:00.689700,209
1904-01-01 00:00:00.693000,210
1904-01-01 00:00:00.696300,211
1904-01-01 00:00:00.699600,212
1904-01-01 00:00:00.702900,213
1904-01-01 00:00:00.706200,214
1904-01-01 00:00:00.709500,215
1904-01-01 00:00:00.712800,216
1904-01-01 00:00:00.716100,217
1904-01-01 00:00:00.719400,218
1904-01-01 00:00:00.722700,219
1904-01-01 00:00:00.726000,220
1904-01-01 00:00:00.729300,221
1904-01-01 00:00:00.732600,222
1904-01-01 00:00:00.735900,223
1904-01-01 00:00:00.739200,224
1904-01-01 00:00:00.742500,225
1904-01-01 00:00:00.745800,226
1904-01-01 00:00:00.749100,227
1904-01-01 00:00:00.752400,228
1904-01-01 00:00:00.755700,229
1904-01-01 00:00:00.759000,230
1904-01-01 00:00:00.762300,231
1904-01-01 00:00:00.765600,232
1904-01-01 00:00:00.768900,233
1904-01-01 00:00:00.772200,234
1904-01-01 00:00:00.775500,235
1904-01-01 00:00:00.778800,236
1904-01-01 00:00:00.782100,237
1904-01-01 00:00:00.785400,238
1904-01-01 00:00:00.788700,239
1904-01-01 00:00:00.792000,240
1904-01-01 00:00:00.795300,241
1904-01-01 00:00:00.798600,242
1904-01-01 00:00:00.801900,243
1904-01-01 00:00:00.805200,244
1904-01-01 00:00:00.808500,245
1904-01-01 00:00:00.811800,246
1904-01-01 00:00:00.815100,247
1904-01-01 00:00:00.818400,248
1904-01-01 00:00:00.821700,249
1904-01-01 00:00:00.825000,250
1904-01-01 00:00:00.828300,251
1904-01-01 00:00:00.831600,252
1904-01-01 00:00:00.834900,253
1904-01-01 00:00:00.838200,254
1904-01-01 00:00:00.841500,255
1904-01-01 00:00:00.844800,256
1904-01-01 00:00:00.848100,257
1904-01-01 00:00:00.851400,258
1904-01-01 00:00:00.854700,259
1904-01-01 00:00:00.858000,260
1904-01-01 00:00:00.861300,261
1904-01-01 00:00:00.864600,262
1904-01-01 00:00:00.867900,263
1904-01-01 00:00:00.871200,264
1904-01-01 00:00:00.874500,265
1904-01-01 00:00:00.877800,266
1904-01-01 00:00:00.881100,267
1904-01-01 00:00:00.884400,268
1904-01-01 00:00:00.887700,269
1904-01-01 00:00:00.891000,270
1904-01-01 00:00:00.894300,271
1904-01-01 00:00:00.897600,272
1904-01-01 00:00:00.900900,273
1904-01-01 00:00:00.904200,274
1904-01-01 00:00:00.907500,275
1904-01-01 00:00:00.910800,276
1904-01-01 00:00:00.914100,277
1904-01-01 00:00:00.917400,278
1904-01-01 00:00:00.920700,279
1904-01-01 00:00:00.924000,280
1904-01-01 00:00:00.927300,281
1904-01-01 00:00:00.930600,282
1904-01-01 00:00:00.933900,283
1904-01-01 00:00:00.937200,284
1904-01-01 00:00:00.940500,285
1904-01-01 00:00:00.943800,286
1904-01-01 00:00:00.947100,287
1904-01-01 00:00:00.950400,288
1904-01-01 00:00:00.953700,289
1904-01-01 00:00:00.957000,290
1904-01-01 00:00:00.960300,291
1904-01-01 00:00:00.963600,292
1904-01-01 00:00:00.966900,293
1904-01-01 00:00:00.970200,294
1904-01-01 00:00:00.973500,295
1904-01-01 00:00:00.976800,296
1904-01-01 00:00:00.980100,297
1904-01-01 00:00:00.983400,298
1904-01-01 00:00:00.986700,299
1904-01-01 00:00:00.990000,300
1904-01-01 00:00:00.993300,301
1904-01-01 00:00:00.996600,302
1904-01-01 00:00:00.999900,303
1904-01-01 00:00:01.003200,304
1904-01-01 00:00:01.006500,305
1904-01-01 00:00:01.009800,306
1904-01-01 00:00:01.013100,307
1904-01-01 00:00:01.016400,308
1904-01-01 00:00:01.019700,309
1904-01-01 00:00:01.023000,310
1904-01-01 00:00:01.026300,311
1904-01-01 00:00:01.029600,312
1904-01-01 00:00:01.032900,313
1904-01-01 00:00:01.036200,314
1904-01-01 00:00:01.039500,315
1904-01-01 00:00:01.042800,316
1904-01-01 00:00:01.046100,317
1904-01-01 00:00:01.049400,318
1904-01-01 00:00:01.052700,319
1904-01-01 00:00:01.056000,320
1904-01-01 00:00:01.059300,321
1904-01-01 00:00:01.062600,322
1904-01-01 00:00:01.065900,323
1904-01-01 00:00:01.069200,324
1904-01-01 00:00:01.072500,325
1904-01-01 00:00:01.075800,326
1904-01-01 00:00:01.079100,327
1904-01-01 00:00:01.082400,328
1904-01-01 00:00:01.085700,329
1904-01-01 00:00:01.089000,330
1904-01-01 00:00:01.092300,331
1904-01-01 00:00:01.095600,332
1904-01-01 00:00:01.098900,333
1904-01-01 00:00:01.102200,334
1904-01-01 00:00:01.105500,335
1904-01-01 00:00:01.108800,336
1904-01-01 00:00:01.112100,337
1904-01-01 00:00:01.115400,338
1904-01-01 00:00:01.118700,339
1904-01-01 00:00:01.122000,340
1904-01-01 00:00:01.125300,341
1904-01-01 00:00:01.128600,342
1904-01-01 00:00:01.131900,343
1904-01-01 00:00:01.135200,344
1904-01-01 00:00:01.138500,345
1904-01-01 00:00:01.141800,346
1904-01-01 00:00:01.145100,347
1904-01-01 00:00:01.148400,348
1904-01-01 00:00:01.151700,349
1904-01-01 00:00:01.155000,350
1904-01-01 00:00:01.158300,351
1904-01-01 00:00:01.161600,352
1904-01-01 00:00:01.164900,353
1904-01-01 00:00:01.168200,354
1904-01-01 00:00:01.171500,355
1904-01-01 00:00:01.174800,356
1904-01-01 00:00:01.178100,357
1904-01-01 00:00:01.181400,358
1904-01-01 00:00:01.184700,359
1904-01-01 00:00:01.188000,360
1904-01-01 00:00:01.191300,361
1904-01-01 00:00:01.194600,362
1904-01-01 00:00:01.197900,363
1904-01-01 00:00:01.201200,364
1904-01-01 00:00:01.204500,365
1904-01-01 00:00:01.207800,366
1904-01-01 00:00:01.211100,367
1904-01-01 00:00:01.214400,368
1904-01-01 00:00:01.217700,369
1904-01-01 00:00:01.221000,370
1904-01-01 00:00:01.224300,371
1904-01-01 00:00:01.227600,372
1904-01-01 00:00:01.230900,373
1904-01-01 00:00:01.234200,374
1904-01-01 00:00:01.237500,375
1904-01-01 00:00:01.240800,376
1904-01-01 00:00:01.244100,377
1904-01-01 00:00:01.247400,378
1904-01-01 00:00:01.250700,379
1904-01-01 00:00:01.254000,380
1904-01-01 00:00:01.257300,381
1904-01-01 00:00:01.260600,382
1904-01-01 00:00:01.263900,383
1904-01-01 00:00:01.267200,384
1904-01-01 00:00:01.270500,385
1904-01-01 00:00:01.273800,386
1904-01-01 00:00:01.277100,387
1904-01-01 00:00:01.280400,388
1904-01-01 00:00:01.283700,389
1904-01-01 00:00:01.287000,390
1904-01-01 00:00:01.290300,391
1904-01-01 00:00:01.293600,392
1904-01-01 00:00:01.296900,393
1904-01-01 00:00:01.300200,394
1904-01-01 00:00:01.303500,395
1904-01-01 00:00:01.306800,396
1904-01-01 00:00:01.310100,397
1904-01-01 00:00:01.313400,398
1904-01-01 00:00:01.316700,399
1904-01-01 00:00:01.320000,400
1904-01-01 00:00:01.323300,401
1904-01-01 00:00:01.326600,402
1904-01-01 00:00:01.329900,403
1904-01-01 00:00:01.333200,404
1904-01-01 00:00:01.336500,405
1904-01-01 00:00:01.339800,406
1904-01-01 00:00:01.343100,407
1904-01-01 00:00:01.346400,408
1904-01-01 00:00:01.349700,409
1904-01-01 00:00:01.353000,410
1904-01-01 00:00:01.356300,411
1904-01-01 00:00:01.359600,412
1904-01-01 00:00:01.362900,413
1904-01-01 00:00:01.366200,414
1904-01-01 00:00:01.369500,415
1904-01-01 00:00:01.372800,416
1904-01-01 00:00:01.376100,417
1904-01-01 00:00:01.379400,418
1904-01-01 00:00:01.382700,419
1904-01-01 00:00:01.386000,420
1904-01-01 00:00:01.389300,421
1904-01-01 00:00:01.392600,422
1904-01-01 00:00:01.395900,423
1904-01-01 00:00:01.399200,424
1904-01-01 00:00:01.402500,425
1904-01-01 00:00:01.405800,426
1904-01-01 00:00:01.409100,427
1904-01-01 00:00:01.412400,428
1904-01-01 00:00:01.415700,429
1904-01-01 00:00:01.419000,430
1904-01-01 00:00:01.422300,431
1904-01-01 00:00:01.425600,432
1904-01-01 00:00:01.428900,433
1904-01-01 00:00:01.432200,434
1904-01-01 00:00:01.435500,435
1904-01-01 00:00:01.438800,436
1904-01-01 00:00:01.442100,437
1904-01-01 00:00:01.445400,438
1904-01-01 00:00:01.448700,439
1904-01-01 00:00:01.452000,440
1904-01-01 00:00:01.455300,441
1904-01-01 00:00:01.458600,442
1904-01-01 00:00:01.461900,443
1904-01-01 00:00:01.465200,444
1904-01-01 00:00:01.468500,445
1904-01-01 00:00:01.471800,446
1904-01-01 00:00:01.475100,447
1904-01-01 00:00:01.478400,448
1904-01-01 00:00:01.481700,449
1904-01-01 00:00:01.485000,450
1904-01-01 00:00:01.488300,451
1904-01-01 00:00:01.491600,452
1904-01-01 00:00:01.494900,453
1904-01-01 00:00:01.498200,454
1904-01-01 00:00:01.501500,455
1904-01-01 00:00:01.504800,456
1904-01-01 00:00:01.508100,457
1904-01-01 00:00:01.511400,458
1904-01-01 00:00:01.514700,459
1904-01-01 00:00:01.518000,460
1904-01-01 00:00:01.521300,461
1904-01-01 00:00:01.524600,462
1904-01-01 00:00:01.527900,463
1904-01-01 00:00:01.531200,464
1904-01-01 00:00:01.534500,465
1904-01-01 00:00:01.537800,466
1904-01-01 00:00:01.541100,467
1904-01-01 00:00:01.544400,468
1904-01-01 00:00:01.547700,469
1904-01-01 00:00:01.551000,470
1904-01-01 00:00:01.554300,471
1904-01-01 00:00:01.557600,472
1904-01-01 00:00:01.560900,473
1904-01-01 00:00:01.564200,474
1904-01-01 00:00:01.567500,475
1904-01-01 00:00:01.570800,476
1904-01-01 00:00:01.574100,477
1904-01-01 00:00:01.577400,478
1904-01-01 00:00:01.580700,479
1904-01-01 00:00:01.584000,480
1904-01-01 00:00:01.587300,481
1904-01-01 00:00:01.590600,482
1904-01-01 00:00:01.593900,483
1904-01-01 00:00:01.597200,484
1904-01-01 00:00:01.600500,485
1904-01-01 00:00:01.603800,486
1904-01-01 00:00:01.607100,487
1904-01-01 00:00:01.610400,488
1904-01-01 00:00:01.613700,489
1904-01-01 00:00:01.617000,490
1904-01-01 00:00:01.620300,491
1904-01-01 00:00:01.623600,492
1904-01-01 00:00:01.626900,493
1904-01-01 00:00:01.630200,494
1904-01-01 00:00:01.633500,495
1904-01-01 00:00:01.636800,496
1904-01-01 00:00:01.640100,497
1904-01-01 00:00:01.643400,498
1904-01-01 00:00:01.646700,499
1904-01-01 00:00:01.650000,500
1904-01-01 00:00:01.653300,501
1904-01-01 00:00:01.656600,502
1904-01-01 00:00:01.659900,503
1904-01-01 00:00:01.663200,504
1904-01-01 00:00:01.666500,505
1904-01-01 00:00:01.669800,506
1904-01-01 00:00:01.673100,507
1904-01-01 00:00:01.676400,508
1904-01-01 00:00:01.679700,509
1904-01-01 00:00:01.683000,510
1904-01-01 00:00:01.686300,511
1904-01-01 00:00:01.689600,512
1904-01-01 00:00:01.692900,513
1904-01-01 00:00:01.696200,514
1904-01-01 00:00:01.699500,515
1904-01-01 00:00:01.702800,516
1904-01-01 00:00:01.706100,517
1904-01-01 00:00:01.709400,518
1904-01-01 00:00:01.712700,519
1904-01-01 00:00:01.716000,520
1904-01-01 00:00:01.719300,521
1904-01-01 00:00:01.722600,522
1904-01-01 00:00:01.725900,523
1904-01-01 00:00:01.729200,524
1904-01-01 00:00:01.732500,525
1904-01-01 00:00:01.735800,526
1904-01-01 00:00:01.739100,527
1904-01-01 00:00:01.742400,528
1904-01-01 00:00:01.745700,529
1904-01-01 00:00:01.749000,530
1904-01-01 00:00:01.752300,531
1904-01-01 00:00:01.755600,532
1904-01-01 00:00:01.758900,533
1904-01-01 00:00:01.762200,534
1904-01-01 00:00:01.765500,535
1904-01-01 00:00:01.768800,536
1904-01-01 00:00:01.772100,537
1904-01-01 00:00:01.775400,538
1904-01-01 00:00:01.778700,539
1904-01-01 00:00:01.782000,540
1904-01-01 00:00:01.785300,541
1904-01-01 00:00:01.788600,542
1904-01-01 00:00:01.791900,543
1904-01-01 00:00:01.795200,544
1904-01-01 00:00:01.798500,545
1904-01-01 00:00:01.801800,546
1904-01-01 00:00:01.805100,547
1904-01-01 00:00:01.808400,548
1904-01-01 00:00:01.811700,549
1904-01-01 00:00:01.815000,550
1904-01-01 00:00:01.818300,551
1904-01-01 00:00:01.821600,552
1904-01-01 00:00:01.824900,553
1904-01-01 00:00:01.828200,554
1904-01-01 00:00:01.831500,555
1904-01-01 00:00:01.834800,556
1904-01-01 00:00:01.838100,557
1904-01-01 00:00:01.841400,558
1904-01-01 00:00:01.844700,559
1904-01-01 00:00:01.848000,560
1904-01-01 00:00:01.851300,561
1904-01-01 00:00:01.854600,562
1904-01-01 00:00:01.857900,563
1904-01-01 00:00:01.861200,564
1904-01-01 00:00:01.864500,565
1904-01-01 00:00:01.867800,566
1904-01-01 00:00:01.871100,567
1904-01-01 00:00:01.874400,568
1904-01-01 00:00:01.877700,569
1904-01-01 00:00:01.881000,570
1904-01-01 00:00:01.884300,571
1904-01-01 00:00:01.887600,572
1904-01-01 00:00:01.890900,573
1904-01-01 00:00:01.894200,574
1904-01-01 00:00:01.897500,575
1904-01-01 00:00:01.900800,576
1904-01-01 00:00:01.904100,577
1904-01-01 00:00:01.907400,578
1904-01-01 00:00:01.910700,579
1904-01-01 00:00:01.914000,580
1904-01-01 00:00:01.917300,581
1904-01-01 00:00:01.920600,582
1904-01-01 00:00:01.923900,583
1904-01-01 00:00:01.927200,584
1904-01-01 00:00:01.930500,585
1904-01-01 00:00:01.933800,586
1904-01-01 00:00:01.937100,587
1904-01-01 00:00:01.940400,588
1904-01-01 00:00:01.943700,589
1904-01-01 00:00:01.947000,590
1904-01-01 00:00:01.950300,591
1904-01-01 00:00:01.953600,592
1904-01-01 00:00:01.956900,593
1904-01-01 00:00:01.960200,594
1904-01-01 00:00:01.963500,595
1904-01-01 00:00:01.966800,596
1904-01-01 00:00:01.970100,597
1904-01-01 00:00:01.973400,598
1904-01-01 00:00:01.976700,599
1904-01-01 00:00:01.980000,600
1904-01-01 00:00:01.983300,601
1904-01-01 00:00:01.986600,602
1904-01-01 00:00:01.989900,603
1904-01-01 00:00:01.993200,604
1904-01-01 00:00:01.996500,605
1904-01-01 00:00:01.999800,606
1904-01-01 00:00:02.003100,607
1904-01-01 00:00:02.006400,608
1904-01-01 00:00:02.009700,609
1904-01-01 00:00:02.013000,610
1904-01-01 00:00:02.016300,611
1904-01-01 00:00:02.019600,612
1904-01-01 00:00:02.022900,613
1904-01-01 00:00:02.026200,614
1904-01-01 00:00:02.029500,615
1904-01-01 00:00:02.032800,616
1904-01-01 00:00:02.036100,617
1904-01-01 00:00:02.039400,618
1904-01-01 00:00:02.042700,619
1904-01-01 00:00:02.046000,620
1904-01-01 00:00:02.049300,621
1904-01-01 00:00:02.052600,622
1904-01-01 00:00:02.055900,623
1904-01-01 00:00:02.059200,624
1904-01-01 00:00:02.062500,625
1904-01-01 00:00:02.065800,626
1904-01-01 00:00:02.069100,627
1904-01-01 00:00:02.072400,628
1904-01-01 00:00:02.075700,629
1904-01-01 00:00:02.079000,630
1904-01-01 00:00:02.082300,631
1904-01-01 00:00:02.085600,632
1904-01-01 00:00:02.088900,633
1904-01-01 00:00:02.092200,634
1904-01-01 00:00:02.095500,635
1904-01-01 00:00:02.098800,636
1904-01-01 00:00:02.102100,637
1904-01-01 00:00:02.105400,638
1904-01-01 00:00:02.108700,639
1904-01-01 00:00:02.112000,640
1904-01-01 00:00:02.115300,641
1904-01-01 00:00:02.118600,642
1904-01-01 00:00:02.121900,643
1904-01-01 00:00:02.125200,644
1904-01-01 00:00:02.128500,645
1904-01-01 00:00:02.131800,646
1904-01-01 00:00:02.135100,647
1904-01-01 00:00:02.138400,648
1904-01-01 00:00:02.141700,649
1904-01-01 00:00:02.145000,650
1904-01-01 00:00:02.148300,651
1904-01-01 00:00:02.151600,652
1904-01-01 00:00:02.154900,653
1904-01-01 00:00:02.158200,654
1904-01-01 00:00:02.161500,655
1904-01-01 00:00:02.164800,656
1904-01-01 00:00:02.168100,657
1904-01-01 00:00:02.171400,658
1904-01-01 00:00:02.174700,659
1904-01-01 00:00:02.178000,660
1904-01-01 00:00:02.181300,661
1904-01-01 00:00:02.184600,662
1904-01-01 00:00:02.187900,663
1904-01-01 00:00:02.191200,664
1904-01-01 00:00:02.194500,665
1904-01-01 00:00:02.197800,666
1904-01-01 00:00:02.201100,667
1904-01-01 00:00:02.204400,668
1904-01-01 00:00:02.207700,669
1904-01-01 00:00:02.211000,670
1904-01-01 00:00:02.214300,671
1904-01-01 00:00:02.217600,672
1904-01-01 00:00:02.220900,673
1904-01-01 00:00:02.224200,674
1904-01-01 00:00:02.227500,675
1904-01-01 00:00:02.230800,676
1904-01-01 00:00:02.234100,677
1904-01-01 00:00:02.237400,678
1904-01-01 00:00:02.240700,679
1904-01-01 00:00:02.244000,680
1904-01-01 00:00:02.247300,681
1904-01-01 00:00:02.250600,682
1904-01-01 00:00:02.253900,683
1904-01-01 00:00:02.257200,684
1904-01-01 00:00:02.260500,685
1904-01-01 00:00:02.263800,686
1904-01-01 00:00:02.267100,687
1904-01-01 00:00:02.270400,688
1904-01-01 00:00:02.273700,689
1904-01-01 00:00:02.277000,690
1904-01-01 00:00:02.280300,691
1904-01-01 00:00:02.283600,692
1904-01-01 00:00:02.286900,693
1904-01-01 00:00:02.290200,694
1904-01-01 00:00:02.293500,695
1904-01-01 00:00:02.296800,696
1904-01-01 00:00:02.300100,697
1904-01-01 00:00:02.303400,698
1904-01-01 00:00:02.306700,699
1904-01-01 00:00:02.310000,700
1904-01-01 00:00:02.313300,701
1904-01-01 00:00:02.316600,702
1904-01-01 00:00:02.319900,703
1904-01-01 00:00:02.323200,704
1904-01-01 00:00:02.326500,705
1904-01-01 00:00:02.329800,706
1904-01-01 00:00:02.333100,707
1904-01-01 00:00:02.336400,708
1904-01-01 00:00:02.339700,709
1904-01-01 00:00:02.343000,710
1904-01-01 00:00:02.346300,711
1904-01-01 00:00:02.349600,712
1904-01-01 00:00:02.352900,713
1904-01-01 00:00:02.356200,714
1904-01-01 00:00:02.359500,715
1904-01-01 00:00:02.362800,716
1904-01-01 00:00:02.366100,717
1904-01-01 00:00:02.369400,718
1904-01-01 00:00:02.372700,719
1904-01-01 00:00:02.376000,720
1904-01-01 00:00:02.379300,721
1904-01-01 00:00:02.382600,722
1904-01-01 00:00:02.385900,723
1904-01-01 00:00:02.389200,724
1904-01-01 00:00:02.392500,725
1904-01-01 00:00:02.395800,726
1904-01-01 00:00:02.399100,727
1904-01-01 00:00:02.402400,728
1904-01-01 00:00:02.405700,729
1904-01-01 00:00:02.409000,730
1904-01-01 00:00:02.412300,731
1904-01-01 00:00:02.415600,732
1904-01-01 00:00:02.418900,733
1904-01-01 00:00:02.422200,734
1904-01-01 00:00:02.425500,735
1904-01-01 00:00:02.428800,736
1904-01-01 00:00:02.432100,737
1904-01-01 00:00:02.435400,738
1904-01-01 00:00:02.438700,739
1904-01-01 00:00:02.442000,740
1904-01-01 00:00:02.445300,741
1904-01-01 00:00:02.448600,742
1904-01-01 00:00:02.451900,743
1904-01-01 00:00:02.455200,744
1904-01-01 00:00:02.458500,745
1904-01-01 00:00:02.461800,746
1904-01-01 00:00:02.465100,747
1904-01-01 00:00:02.468400,748
1904-01-01 00:00:02.471700,749
1904-01-01 00:00:02.475000,750
1904-01-01 00:00:02.478300,751
1904-01-01 00:00:02.481600,752
1904-01-01 00:00:02.484900,753
1904-01-01 00:00:02.488200,754
1904-01-01 00:00:02.491500,755
1904-01-01 00:00:02.494800,756
1904-01-01 00:00:02.498100,757
1904-01-01 00:00:02.501400,758
1904-01-01 00:00:02.504700,759
1904-01-01 00:00:02.508000,760
1904-01-01 00:00:02.511300,761
1904-01-01 00:00:02.514600,762
1904-01-01 00:00:02.517900,763
1904-01-01 00:00:02.521200,764
1904-01-01 00:00:02.524500,765
1904-01-01 00:00:02.527800,766
1904-01-01 00:00:02.531100,767
1904-01-01 00:00:02.534400,768
1904-01-01 00:00:02.537700,769
1904-01-01 00:00:02.541000,770
1904-01-01 00:00:02.544300,771
1904-01-01 00:00:02.547600,772
1904-01-01 00:00:02.550900,773
1904-01-01 00:00:02.554200,774
1904-01-01 00:00:02.557500,775
1904-01-01 00:00:02.560800,776
