1904-01-01 00:00:00.326700,594
1904-01-01 00:00:00.330000,600
1904-01-01 00:00:00.333300,606
1904-01-01 00:00:00.336600,612
1904-01-01 00:00:00.339900,618
1904-01-01 00:00:00.343200,624
1904-01-01 00:00:00.346500,630
1904-01-01 00:00:00.349800,636
1904-01-01 00:00:00.353100,642
1904-01-01 00:00:00.356400,648
1904-01-01 00:00:00.359700,654
1904-01-01 00:00:00.363000,660
1904-01-01 00:00:00.366300,666
1904-01-01 00:00:00.369600,672
1904-01-01 00:00:00.372900,678
1904-01-01 00:00:00.376200,684
1904-01-01 00:00:00.379500,690
1904-01-01 00:00:00.382800,696
1904-01-01 00:00:00.386100,702
1904-01-01 00:00:00.389400,708
1904-01-01 00:00:00.392700,714
1904-01-01 00:00:00.396000,720
1904-01-01 00:00:00.399300,726
1904-01-01 00:00:00.402600,732
1904-01-01 00:00:00.405900,738
1904-01-01 00:00:00.409200,744
1904-01-01 00:00:00.412500,750
1904-01-01 00:00:00.415800,756
1904-01-01 00:00:00.419100,762
1904-01-01 00:00:00.422400,768
1904-01-01 00:00:00.425700,774
1904-01-01 00:00:00.429000,780
1904-01-01 00:00:00.432300,786
1904-01-01 00:00:00.435600,792
1904-01-01 00:00:00.438900,798
1904-01-01 00:00:00.442200,804
1904-01-01 00:00:00.445500,810
1904-01-01 00:00:00.448800,816
1904-01-01 00:00:00.452100,822
1904-01-01 00:00:00.455400,828
1904-01-01 00:00:00.458700,834
1904-01-01 00:00:00.462000,840
1904-01-01 00:00:00.465300,846
1904-01-01 00:00:00.468600,852
1904-01-01 00:00:00.471900,858
1904-01-01 00:00:00.475200,864
1904-01-01 00:00:00.478500,870
1904-01-01 00:00:00.481800,876
1904-01-01 00:00:00.485100,882
1904-01-01 00:00:00.488400,888
1904-01-01 00:00:00.491700,894
1904-01-01 00:00:00.495000,900
1904-01-01 00:00:00.498300,906
1904-01-01 00:00:00.501600,912
1904-01-01 00:00:00.504900,918
1904-01-01 00:00:00.508200,924
1904-01-01 00:00:00.511500,930
1904-01-01 00:00:00.514800,936
1904-01-01 00:00:00.518100,942
1904-01-01 00:00:00.521400,948
1904-01-01 00:00:00.524700,954
1904-01-01 00:00:00.528000,960
1904-01-01 00:00:00.531300,966
1904-01-01 00:00:00.534600,972
1904-01-01 00:00:00.537900,978
1904-01-01 00:00:00.541200,984
1904-01-01 00:00:00.544500,990
1904-01-01 00:00:00.547800,996
1904-01-01 00:00:00.551100,1002
1904-01-01 00:00:00.554400,1008
1904-01-01 00:00:00.557700,1014
1904-01-01 00:00:00.561000,1020
1904-01-01 00:00:00.564300,1026
1904-01-01 00:00:00.567600,1032
1904-01-01 00:00:00.570900,1038
1904-01-01 00:00:00.574200,1044
1904-01-01 00:00:00.577500,1050
1904-01-01 00:00:00.580800,1056
1904-01-01 00:00:00.584100,1062
1904-01-01 00:00:00.587400,1068
1904-01-01 00:00:00.590700,1074
1904-01-01 00:00:00.594000,1080
1904-01-01 00:00:00.597300,1086
1904-01-01 00:00:00.600600,1092
1904-01-01 00:00:00.603900,1098
1904-01-01 00:00:00.607200,1104
1904-01-01 00:00:00.610500,1110
1904-01-01 00:00:00.613800,1116
1904-01-01 00:00:00.617100,1122
1904-01-01 00:00:00.620400,1128
1904-01-01 00:00:00.623700,1134
1904-01-01 00:00:00.627000,1140
1904-01-01 00:00:00.630300,1146
1904-01-01 00:00:00.633600,1152
1904-01-01 00:00:00.636900,1158
1904-01-01 00:00:00.640200,1164
1904-01-01 00:00:00.643500,1170
1904-01-01 00:00:00.646800,1176
1904-01-01 00:00:00.650100,1182
1904-01-01 00:00:00.653400,1188
1904-01-01 00:00:00.656700,1194
1904-01-01 00:00:00.660000,1200
1904-01-01 00:00:00.663300,1206
1904-01-01 00:00:00.666600,1212
1904-01-01 00:00:00.669900,1218
1904-01-01 00:00:00.673200,1224
1904-01-01 00:00:00.676500,1230
1904-01-01 00:00:00.679800,1236
1904-01-01 00:00:00.683100,1242
1904-01-01 00:00:00.686400,1248
1904-01-01 00:00:00.689700,1254
1904-01-01 00:00:00.693000,1260
1904-01-01 00:00:00.696300,1266
1904-01-01 00:00:00.699600,1272
1904-01-01 00:00:00.702900,1278
1904-01-01 00:00:00.706200,1284
1904-01-01 00:00:00.709500,1290
1904-01-01 00:00:00.712800,1296
1904-01-01 00:00:00.716100,1302
1904-01-01 00:00:00.719400,1308
1904-01-01 00:00:00.722700,1314
1904-01-01 00:00:00.726000,1320
1904-01-01 00:00:00.729300,1326
1904-01-01 00:00:00.732600,1332
1904-01-01 00:00:00.735900,1338
1904-01-01 00:00:00.739200,1344
1904-01-01 00:00:00.742500,1350
1904-01-01 00:00:00.745800,1356
1904-01-01 00:00:00.749100,1362
1904-01-01 00:00:00.752400,1368
1904-01-01 00:00:00.755700,1374
1904-01-01 00:00:00.759000,1380
1904-01-01 00:00:00.762300,1386
1904-01-01 00:00:00.765600,1392
1904-01-01 00:00:00.768900,1398
1904-01-01 00:00:00.772200,1404
1904-01-01 00:00:00.775500,1410
1904-01-01 00:00:00.778800,1416
1904-01-01 00:00:00.782100,1422
1904-01-01 00:00:00.785400,1428
1904-01-01 00:00:00.788700,1434
1904-01-01 00:00:00.792000,1440
1904-01-01 00:00:00.795300,1446
1904-01-01 00:00:00.798600,1452
1904-01-01 00:00:00.801900,1458
1904-01-01 00:00:00.805200,1464
1904-01-01 00:00:00.808500,1470
1904-01-01 00:00:00.811800,1476
1904-01-01 00:00:00.815100,1482
1904-01-01 00:00:00.818400,1488
1904-01-01 00:00:00.821700,1494
1904-01-01 00:00:00.825000,1500
1904-01-01 00:00:00.828300,1506
1904-01-01 00:00:00.831600,1512
1904-01-01 00:00:00.834900,1518
1904-01-01 00:00:00.838200,1524
1904-01-01 00:00:00.841500,1530
1904-01-01 00:00:00.844800,1536
1904-01-01 00:00:00.848100,1542
1904-01-01 00:00:00.851400,1548
1904-01-01 00:00:00.854700,1554
1904-01-01 00:00:00.858000,1560
1904-01-01 00:00:00.861300,1566
1904-01-01 00:00:00.864600,1572
1904-01-01 00:00:00.867900,1578
1904-01-01 00:00:00.871200,1584
1904-01-01 00:00:00.874500,1590
1904-01-01 00:00:00.877800,1596
1904-01-01 00:00:00.881100,1602
1904-01-01 00:00:00.884400,1608
1904-01-01 00:00:00.887700,1614
1904-01-01 00:00:00.891000,1620
1904-01-01 00:00:00.894300,1626
1904-01-01 00:00:00.897600,1632
1904-01-01 00:00:00.900900,1638
1904-01-01 00:00:00.904200,1644
1904-01-01 00:00:00.907500,1650
1904-01-01 00:00:00.910800,1656
1904-01-01 00:00:00.914100,1662
1904-01-01 00:00:00.917400,1668
1904-01-01 00:00:00.920700,1674
1904-01-01 00:00:00.924000,1680
1904-01-01 00:00:00.927300,1686
1904-01-01 00:00:00.930600,1692
1904-01-01 00:00:00.933900,1698
1904-01-01 00:00:00.937200,1704
1904-01-01 00:00:00.940500,1710
1904-01-01 00:00:00.943800,1716
1904-01-01 00:00:00.947100,1722
1904-01-01 00:00:00.950400,1728
1904-01-01 00:00:00.953700,1734
1904-01-01 00:00:00.957000,1740
1904-01-01 00:00:00.960300,1746
1904-01-01 00:00:00.963600,1752
1904-01-01 00:00:00.966900,1758
1904-01-01 00:00:00.970200,1764
1904-01-01 00:00:00.973500,1770
1904-01-01 00:00:00.976800,1776
1904-01-01 00:00:00.980100,1782
1904-01-01 00:00:00.983400,1788
1904-01-01 00:00:00.986700,1794
1904-01-01 00:00:00.990000,1800
1904-01-01 00:00:00.993300,1806
1904-01-01 00:00:00.996600,1812
1904-01-01 00:00:00.999900,1818
1904-01-01 00:00:01.003200,1824
1904-01-01 00:00:01.006500,1830
1904-01-01 00:00:01.009800,1836
1904-01-01 00:00:01.013100,1842
1904-01-01 00:00:01.016400,1848
1904-01-01 00:00:01.019700,1854
1904-01-01 00:00:01.023000,1860
1904-01-01 00:00:01.026300,1866
1904-01-01 00:00:01.029600,1872
1904-01-01 00:00:01.032900,1878
1904-01-01 00:00:01.036200,1884
1904-01-01 00:00:01.039500,1890
1904-01-01 00:00:01.042800,1896
1904-01-01 00:00:01.046100,1902
1904-01-01 00:00:01.049400,1908
1904-01-01 00:00:01.052700,1914
1904-01-01 00:00:01.056000,1920
1904-01-01 00:00:01.059300,1926
1904-01-01 00:00:01.062600,1932
1904-01-01 00:00:01.065900,1938
1904-01-01 00:00:01.069200,1944
1904-01-01 00:00:01.072500,1950
1904-01-01 00:00:01.075800,1956
1904-01-01 00:00:01.079100,1962
1904-01-01 00:00:01.082400,1968
1904-01-01 00:00:01.085700,1974
1904-01-01 00:00:01.089000,1980
1904-01-01 00:00:01.092300,1986
1904-01-01 00:00:01.095600,1992
1904-01-01 00:00:01.098900,1998
1904-01-01 00:00:01.102200,2004
1904-01-01 00:00:01.105500,2010
1904-01-01 00:00:01.108800,2016
1904-01-01 00:00:01.112100,2022
1904-01-01 00:00:01.115400,2028
1904-01-01 00:00:01.118700,2034
1904-01-01 00:00:01.122000,2040
1904-01-01 00:00:01.125300,2046
1904-01-01 00:00:01.128600,2052
1904-01-01 00:00:01.131900,2058
1904-01-01 00:00:01.135200,2064
1904-01-01 00:00:01.138500,2070
1904-01-01 00:00:01.141800,2076
1904-01-01 00:00:01.145100,2082
1904-01-01 00:00:01.148400,2088
1904-01-01 00:00:01.151700,2094
1904-01-01 00:00:01.155000,2100
1904-01-01 00:00:01.158300,2106
1904-01-01 00:00:01.161600,2112
1904-01-01 00:00:01.164900,2118
1904-01-01 00:00:01.168200,2124
1904-01-01 00:00:01.171500,2130
1904-01-01 00:00:01.174800,2136
1904-01-01 00:00:01.178100,2142
1904-01-01 00:00:01.181400,2148
1904-01-01 00:00:01.184700,2154
1904-01-01 00:00:01.188000,2160
1904-01-01 00:00:01.191300,2166
1904-01-01 00:00:01.194600,2172
1904-01-01 00:00:01.197900,2178
1904-01-01 00:00:01.201200,2184
1904-01-01 00:00:01.204500,2190
1904-01-01 00:00:01.207800,2196
1904-01-01 00:00:01.211100,2202
1904-01-01 00:00:01.214400,2208
1904-01-01 00:00:01.217700,2214
1904-01-01 00:00:01.221000,2220
1904-01-01 00:00:01.224300,2226
1904-01-01 00:00:01.227600,2232
1904-01-01 00:00:01.230900,2238
1904-01-01 00:00:01.234200,2244
1904-01-01 00:00:01.237500,2250
1904-01-01 00:00:01.240800,2256
1904-01-01 00:00:01.244100,2262
1904-01-01 00:00:01.247400,2268
1904-01-01 00:00:01.250700,2274
1904-01-01 00:00:01.254000,2280
1904-01-01 00:00:01.257300,2286
1904-01-01 00:00:01.260600,2292
1904-01-01 00:00:01.263900,2298
1904-01-01 00:00:01.267200,2304
1904-01-01 00:00:01.270500,2310
1904-01-01 00:00:01.273800,2316
1904-01-01 00:00:01.277100,2322
1904-01-01 00:00:01.280400,2328
1904-01-01 00:00:01.283700,2334
1904-01-01 00:00:01.287000,2340
1904-01-01 00:00:01.290300,2346
1904-01-01 00:00:01.293600,2352
1904-01-01 00:00:01.296900,2358
1904-01-01 00:00:01.300200,2364
1904-01-01 00:00:01.303500,2370
1904-01-01 00:00:01.306800,2376
1904-01-01 00:00:01.310100,2382
1904-01-01 00:00:01.313400,2388
1904-01-01 00:00:01.316700,2394
1904-01-01 00:00:01.320000,2400
1904-01-01 00:00:01.323300,2406
1904-01-01 00:00:01.326600,2412
1904-01-01 00:00:01.329900,2418
1904-01-01 00:00:01.333200,2424
1904-01-01 00:00:01.336500,2430
1904-01-01 00:00:01.339800,2436
1904-01-01 00:00:01.343100,2442
1904-01-01 00:00:01.346400,2448
1904-01-01 00:00:01.349700,2454
1904-01-01 00:00:01.353000,2460
1904-01-01 00:00:01.356300,2466
1904-01-01 00:00:01.359600,2472
1904-01-01 00:00:01.362900,2478
1904-01-01 00:00:01.366200,2484
1904-01-01 00:00:01.369500,2490
1904-01-01 00:00:01.372800,2496
1904-01-01 00:00:01.376100,2502
1904-01-01 00:00:01.379400,2508
1904-01-01 00:00:01.382700,2514
1904-01-01 00:00:01.386000,2520
1904-01-01 00:00:01.389300,2526
1904-01-01 00:00:01.392600,2532
1904-01-01 00:00:01.395900,2538
1904-01-01 00:00:01.399200,2544
1904-01-01 00:00:01.402500,2550
1904-01-01 00:00:01.405800,2556
1904-01-01 00:00:01.409100,2562
1904-01-01 00:00:01.412400,2568
1904-01-01 00:00:01.415700,2574
1904-01-01 00:00:01.419000,2580
1904-01-01 00:00:01.422300,2586
1904-01-01 00:00:01.425600,2592
1904-01-01 00:00:01.428900,2598
1904-01-01 00:00:01.432200,2604
1904-01-01 00:00:01.435500,2610
1904-01-01 00:00:01.438800,2616
1904-01-01 00:00:01.442100,2622
1904-01-01 00:00:01.445400,2628
1904-01-01 00:00:01.448700,2634
1904-01-01 00:00:01.452000,2640
1904-01-01 00:00:01.455300,2646
1904-01-01 00:00:01.458600,2652
1904-01-01 00:00:01.461900,2658
1904-01-01 00:00:01.465200,2664
1904-01-01 00:00:01.468500,2670
1904-01-01 00:00:01.471800,2676
1904-01-01 00:00:01.475100,2682
1904-01-01 00:00:01.478400,2688
1904-01-01 00:00:01.481700,2694
1904-01-01 00:00:01.485000,2700
1904-01-01 00:00:01.488300,2706
1904-01-01 00:00:01.491600,2712
1904-01-01 00:00:01.494900,2718
1904-01-01 00:00:01.498200,2724
1904-01-01 00:00:01.501500,2730
1904-01-01 00:00:01.504800,2736
1904-01-01 00:00:01.508100,2742
1904-01-01 00:00:01.511400,2748
1904-01-01 00:00:01.514700,2754
1904-01-01 00:00:01.518000,2760
1904-01-01 00:00:01.521300,2766
1904-01-01 00:00:01.524600,2772
1904-01-01 00:00:01.527900,2778
1904-01-01 00:00:01.531200,2784
1904-01-01 00:00:01.534500,2790
1904-01-01 00:00:01.537800,2796
1904-01-01 00:00:01.541100,2802
1904-01-01 00:00:01.544400,2808
1904-01-01 00:00:01.547700,2814
1904-01-01 00:00:01.551000,2820
1904-01-01 00:00:01.554300,2826
1904-01-01 00:00:01.557600,2832
1904-01-01 00:00:01.560900,2838
1904-01-01 00:00:01.564200,2844
1904-01-01 00:00:01.567500,2850
1904-01-01 00:00:01.570800,2856
1904-01-01 00:00:01.574100,2862
1904-01-01 00:00:01.577400,2868
1904-01-01 00:00:01.580700,2874
1904-01-01 00:00:01.584000,2880
1904-01-01 00:00:01.587300,2886
1904-01-01 00:00:01.590600,2892
1904-01-01 00:00:01.593900,2898
1904-01-01 00:00:01.597200,2904
1904-01-01 00:00:01.600500,2910
1904-01-01 00:00:01.603800,2916
1904-01-01 00:00:01.607100,2922
1904-01-01 00:00:01.610400,2928
1904-01-01 00:00:01.613700,2934
1904-01-01 00:00:01.617000,2940
1904-01-01 00:00:01.620300,2946
1904-01-01 00:00:01.623600,2952
1904-01-01 00:00:01.626900,2958
1904-01-01 00:00:01.630200,2964
1904-01-01 00:00:01.633500,2970
1904-01-01 00:00:01.636800,2976
1904-01-01 00:00:01.640100,2982
1904-01-01 00:00:01.643400,2988
1904-01-01 00:00:01.646700,2994
1904-01-01 00:00:01.650000,3000
1904-01-01 00:00:01.653300,3006
1904-01-01 00:00:01.656600,3012
1904-01-01 00:00:01.659900,3018
1904-01-01 00:00:01.663200,3024
1904-01-01 00:00:01.666500,3030
1904-01-01 00:00:01.669800,3036
1904-01-01 00:00:01.673100,3042
1904-01-01 00:00:01.676400,3048
1904-01-01 00:00:01.679700,3054
1904-01-01 00:00:01.683000,3060
1904-01-01 00:00:01.686300,3066
1904-01-01 00:00:01.689600,3072
1904-01-01 00:00:01.692900,3078
1904-01-01 00:00:01.696200,3084
1904-01-01 00:00:01.699500,3090
1904-01-01 00:00:01.702800,3096
1904-01-01 00:00:01.706100,3102
1904-01-01 00:00:01.709400,3108
1904-01-01 00:00:01.712700,3114
1904-01-01 00:00:01.716000,3120
1904-01-01 00:00:01.719300,3126
1904-01-01 00:00:01.722600,3132
1904-01-01 00:00:01.725900,3138
1904-01-01 00:00:01.729200,3144
1904-01-01 00:00:01.732500,3150
1904-01-01 00:00:01.735800,3156
1904-01-01 00:00:01.739100,3162
1904-01-01 00:00:01.742400,3168
1904-01-01 00:00:01.745700,3174
1904-01-01 00:00:01.749000,3180
1904-01-01 00:00:01.752300,3186
1904-01-01 00:00:01.755600,3192
1904-01-01 00:00:01.758900,3198
1904-01-01 00:00:01.762200,3204
1904-01-01 00:00:01.765500,3210
1904-01-01 00:00:01.768800,3216
1904-01-01 00:00:01.772100,3222
1904-01-01 00:00:01.775400,3228
1904-01-01 00:00:01.778700,3234
1904-01-01 00:00:01.782000,3240
1904-01-01 00:00:01.785300,3246
1904-01-01 00:00:01.788600,3252
1904-01-01 00:00:01.791900,3258
1904-01-01 00:00:01.795200,3264
1904-01-01 00:00:01.798500,3270
1904-01-01 00:00:01.801800,3276
1904-01-01 00:00:01.805100,3282
1904-01-01 00:00:01.808400,3288
1904-01-01 00:00:01.811700,3294
1904-01-01 00:00:01.815000,3300
1904-01-01 00:00:01.818300,3306
1904-01-01 00:00:01.821600,3312
1904-01-01 00:00:01.824900,3318
1904-01-01 00:00:01.828200,3324
1904-01-01 00:00:01.831500,3330
1904-01-01 00:00:01.834800,3336
1904-01-01 00:00:01.838100,3342
1904-01-01 00:00:01.841400,3348
1904-01-01 00:00:01.844700,3354
1904-01-01 00:00:01.848000,3360
1904-01-01 00:00:01.851300,3366
1904-01-01 00:00:01.854600,3372
1904-01-01 00:00:01.857900,3378
1904-01-01 00:00:01.861200,3384
1904-01-01 00:00:01.864500,3390
1904-01-01 00:00:01.867800,3396
1904-01-01 00:00:01.871100,3402
1904-01-01 00:00:01.874400,3408
1904-01-01 00:00:01.877700,3414
1904-01-01 00:00:01.881000,3420
1904-01-01 00:00:01.884300,3426
1904-01-01 00:00:01.887600,3432
1904-01-01 00:00:01.890900,3438
1904-01-01 00:00:01.894200,3444
1904-01-01 00:00:01.897500,3450
1904-01-01 00:00:01.900800,3456
1904-01-01 00:00:01.904100,3462
1904-01-01 00:00:01.907400,3468
1904-01-01 00:00:01.910700,3474
1904-01-01 00:00:01.914000,3480
1904-01-01 00:00:01.917300,3486
1904-01-01 00:00:01.920600,3492
1904-01-01 00:00:01.923900,3498
1904-01-01 00:00:01.927200,3504
1904-01-01 00:00:01.930500,3510
1904-01-01 00:00:01.933800,3516
1904-01-01 00:00:01.937100,3522
1904-01-01 00:00:01.940400,3528
1904-01-01 00:00:01.943700,3534
1904-01-01 00:00:01.947000,3540
1904-01-01 00:00:01.950300,3546
1904-01-01 00:00:01.953600,3552
1904-01-01 00:00:01.956900,3558
1904-01-01 00:00:01.960200,3564
1904-01-01 00:00:01.963500,3570
1904-01-01 00:00:01.966800,3576
1904-01-01 00:00:01.970100,3582
1904-01-01 00:00:01.973400,3588
1904-01-01 00:00:01.976700,3594
1904-01-01 00:00:01.980000,3600
1904-01-01 00:00:01.983300,3606
1904-01-01 00:00:01.986600,3612
1904-01-01 00:00:01.989900,3618
1904-01-01 00:00:01.993200,3624
1904-01-01 00:00:01.996500,3630
1904-01-01 00:00:01.999800,3636
1904-01-01 00:00:02.003100,3642
1904-01-01 00:00:02.006400,3648
1904-01-01 00:00:02.009700,3654
1904-01-01 00:00:02.013000,3660
1904-01-01 00:00:02.016300,3666
1904-01-01 00:00:02.019600,3672
1904-01-01 00:00:02.022900,3678
1904-01-01 00:00:02.026200,3684
1904-01-01 00:00:02.029500,3690
1904-01-01 00:00:02.032800,3696
1904-01-01 00:00:02.036100,3702
1904-01-01 00:00:02.039400,3708
1904-01-01 00:00:02.042700,3714
1904-01-01 00:00:02.046000,3720
1904-01-01 00:00:02.049300,3726
1904-01-01 00:00:02.052600,3732
1904-01-01 00:00:02.055900,3738
1904-01-01 00:00:02.059200,3744
1904-01-01 00:00:02.062500,3750
1904-01-01 00:00:02.065800,3756
1904-01-01 00:00:02.069100,3762
1904-01-01 00:00:02.072400,3768
1904-01-01 00:00:02.075700,3774
1904-01-01 00:00:02.079000,3780
1904-01-01 00:00:02.082300,3786
1904-01-01 00:00:02.085600,3792
1904-01-01 00:00:02.088900,3798
1904-01-01 00:00:02.092200,3804
1904-01-01 00:00:02.095500,3810
1904-01-01 00:00:02.098800,3816
1904-01-01 00:00:02.102100,3822
1904-01-01 00:00:02.105400,3828
1904-01-01 00:00:02.108700,3834
1904-01-01 00:00:02.112000,3840
1904-01-01 00:00:02.115300,3846
1904-01-01 00:00:02.118600,3852
1904-01-01 00:00:02.121900,3858
1904-01-01 00:00:02.125200,3864
1904-01-01 00:00:02.128500,3870
1904-01-01 00:00:02.131800,3876
1904-01-01 00:00:02.135100,3882
1904-01-01 00:00:02.138400,3888
1904-01-01 00:00:02.141700,3894
1904-01-01 00:00:02.145000,3900
1904-01-01 00:00:02.148300,3906
1904-01-01 00:00:02.151600,3912
1904-01-01 00:00:02.154900,3918
1904-01-01 00:00:02.158200,3924
1904-01-01 00:00:02.161500,3930
1904-01-01 00:00:02.164800,3936
1904-01-01 00:00:02.168100,3942
1904-01-01 00:00:02.171400,3948
1904-01-01 00:00:02.174700,3954
1904-01-01 00:00:02.178000,3960
1904-01-01 00:00:02.181300,3966
1904-01-01 00:00:02.184600,3972
1904-01-01 00:00:02.187900,3978
1904-01-01 00:00:02.191200,3984
1904-01-01 00:00:02.194500,3990
1904-01-01 00:00:02.197800,3996
1904-01-01 00:00:02.201100,4002
1904-01-01 00:00:02.204400,4008
1904-01-01 00:00:02.207700,4014
1904-01-01 00:00:02.211000,4020
1904-01-01 00:00:02.214300,4026
1904-01-01 00:00:02.217600,4032
1904-01-01 00:00:02.220900,4038
1904-01-01 00:00:02.224200,4044
1904-01-01 00:00:02.227500,4050
1904-01-01 00:00:02.230800,4056
1904-01-01 00:00:02.234100,4062
1904-01-01 00:00:02.237400,4068
1904-01-01 00:00:02.240700,4074
1904-01-01 00:00:02.244000,4080
1904-01-01 00:00:02.247300,4086
1904-01-01 00:00:02.250600,4092
1904-01-01 00:00:02.253900,4098
1904-01-01 00:00:02.257200,4104
1904-01-01 00:00:02.260500,4110
1904-01-01 00:00:02.263800,4116
1904-01-01 00:00:02.267100,4122
1904-01-01 00:00:02.270400,4128
1904-01-01 00:00:02.273700,4134
1904-01-01 00:00:02.277000,4140
1904-01-01 00:00:02.280300,4146
1904-01-01 00:00:02.283600,4152
1904-01-01 00:00:02.286900,4158
1904-01-01 00:00:02.290200,4164
1904-01-01 00:00:02.293500,4170
1904-01-01 00:00:02.296800,4176
1904-01-01 00:00:02.300100,4182
1904-01-01 00:00:02.303400,4188
1904-01-01 00:00:02.306700,4194
1904-01-01 00:00:02.310000,4200
1904-01-01 00:00:02.313300,4206
1904-01-01 00:00:02.316600,4212
1904-01-01 00:00:02.319900,4218
1904-01-01 00:00:02.323200,4224
1904-01-01 00:00:02.326500,4230
1904-01-01 00:00:02.329800,4236
1904-01-01 00:00:02.333100,4242
1904-01-01 00:00:02.336400,4248
1904-01-01 00:00:02.339700,4254
1904-01-01 00:00:02.343000,4260
1904-01-01 00:00:02.346300,4266
1904-01-01 00:00:02.349600,4272
1904-01-01 00:00:02.352900,4278
1904-01-01 00:00:02.356200,4284
1904-01-01 00:00:02.359500,4290
1904-01-01 00:00:02.362800,4296
1904-01-01 00:00:02.366100,4302
1904-01-01 00:00:02.369400,4308
1904-01-01 00:00:02.372700,4314
1904-01-01 00:00:02.376000,4320
1904-01-01 00:00:02.379300,4326
1904-01-01 00:00:02.382600,4332
1904-01-01 00:00:02.385900,4338
1904-01-01 00:00:02.389200,4344
1904-01-01 00:00:02.392500,4350
1904-01-01 00:00:02.395800,4356
1904-01-01 00:00:02.399100,4362
1904-01-01 00:00:02.402400,4368
1904-01-01 00:00:02.405700,4374
1904-01-01 00:00:02.409000,4380
1904-01-01 00:00:02.412300,4386
1904-01-01 00:00:02.415600,4392
1904-01-01 00:00:02.418900,4398
1904-01-01 00:00:02.422200,4404
1904-01-01 00:00:02.425500,4410
1904-01-01 00:00:02.428800,4416
1904-01-01 00:00:02.432100,4422
1904-01-01 00:00:02.435400,4428
1904-01-01 00:00:02.438700,4434
1904-01-01 00:00:02.442000,4440
1904-01-01 00:00:02.445300,4446
1904-01-01 00:00:02.448600,4452
1904-01-01 00:00:02.451900,4458
1904-01-01 00:00:02.455200,4464
